time,R,G,B
62344,227.466,0.0,0.0
62377,227.705,0.0,0.0
62420,227.89,0.0,0.0
62466,228.05,0.0,0.0
62479,228.201,0.0,0.0
62501,228.297,0.0,0.0
62539,228.393,0.0,0.0
62570,228.441,0.0,0.0
62601,228.06,0.0,0.0
62639,227.002,0.0,0.0
62670,226.406,0.0,0.0
62702,225.896,0.0,0.0
62739,225.998,0.0,0.0
62771,226.241,0.0,0.0
62803,226.654,0.0,0.0
62846,227.033,0.0,0.0
62875,226.933,0.0,0.0
62902,226.666,0.0,0.0
62934,226.546,0.0,0.0
62977,226.647,0.0,0.0
62999,226.81,0.0,0.0
63042,227.182,0.0,0.0
63076,227.47,0.0,0.0
63104,227.786,0.0,0.0
63146,227.918,0.0,0.0
63165,228.086,0.0,0.0
63207,228.226,0.0,0.0
63248,228.372,0.0,0.0
63269,228.473,0.0,0.0
63309,228.516,0.0,0.0
63333,228.004,0.0,0.0
63383,227.054,0.0,0.0
63410,226.287,0.0,0.0
63446,226.11,0.0,0.0
63480,226.217,0.0,0.0
63497,226.647,0.0,0.0
63535,226.965,0.0,0.0
63570,227.561,0.0,0.0
63614,227.413,0.0,0.0
63647,227.075,0.0,0.0
63669,226.949,0.0,0.0
63717,227.044,0.0,0.0
63739,227.261,0.0,0.0
63783,227.576,0.0,0.0
63804,227.874,0.0,0.0
63838,228.129,0.0,0.0
63885,228.374,0.0,0.0
63908,228.497,0.0,0.0
63931,228.612,0.0,0.0
63986,228.747,0.0,0.0
64006,228.86,0.0,0.0
64050,228.755,0.0,0.0
64073,228.044,0.0,0.0
64120,227.134,0.0,0.0
64140,226.625,0.0,0.0
64164,226.515,0.0,0.0
64198,226.95,0.0,0.0
64236,227.402,0.0,0.0
64273,228.007,0.0,0.0
64309,228.318,0.0,0.0
64334,227.93,0.0,0.0
64373,227.557,0.0,0.0
64401,227.562,0.0,0.0
64438,227.707,0.0,0.0
64469,228.014,0.0,0.0
64503,228.357,0.0,0.0
64538,228.662,0.0,0.0
64574,228.888,0.0,0.0
64600,229.11,0.0,0.0
64634,229.25,0.0,0.0
64673,229.596,0.0,0.0
64706,229.203,0.0,0.0
64731,227.635,0.0,0.0
64776,226.904,0.0,0.0
64808,226.528,0.0,0.0
64833,226.378,0.0,0.0
64874,226.788,0.0,0.0
64906,227.144,0.0,0.0
64941,227.883,0.0,0.0
64973,227.835,0.0,0.0
65010,227.408,0.0,0.0
65044,227.166,0.0,0.0
65077,227.19,0.0,0.0
65099,227.373,0.0,0.0
65159,227.662,0.0,0.0
65179,227.941,0.0,0.0
65214,228.21,0.0,0.0
65250,228.368,0.0,0.0
65292,228.473,0.0,0.0
65319,228.628,0.0,0.0
65355,228.208,0.0,0.0
65380,227.043,0.0,0.0
65419,226.219,0.0,0.0
65448,225.618,0.0,0.0
65487,225.557,0.0,0.0
65502,225.723,0.0,0.0
65552,226.145,0.0,0.0
65569,226.563,0.0,0.0
65603,226.383,0.0,0.0
65648,226.069,0.0,0.0
65670,225.964,0.0,0.0
65701,225.966,0.0,0.0
65736,226.086,0.0,0.0
65775,226.292,0.0,0.0
65818,226.531,0.0,0.0
65833,226.682,0.0,0.0
65870,226.86,0.0,0.0
65903,226.896,0.0,0.0
65933,226.783,0.0,0.0
65970,226.312,0.0,0.0
66008,225.536,0.0,0.0
66036,224.747,0.0,0.0
66068,224.009,0.0,0.0
66120,224.125,0.0,0.0
66136,224.379,0.0,0.0
66171,224.703,0.0,0.0
66202,224.813,0.0,0.0
66236,224.731,0.0,0.0
66266,224.5,0.0,0.0
66306,224.403,0.0,0.0
66335,224.441,0.0,0.0
66362,224.588,0.0,0.0
66404,224.714,0.0,0.0
66436,224.866,0.0,0.0
66478,225.016,0.0,0.0
66524,225.062,0.0,0.0
66545,225.18,0.0,0.0
66563,225.064,0.0,0.0
66596,224.85,0.0,0.0
66645,224.387,0.0,0.0
66674,223.757,0.0,0.0
66699,223.098,0.0,0.0
66744,222.97,0.0,0.0
66776,223.072,0.0,0.0
66800,223.266,0.0,0.0
66835,223.457,0.0,0.0
66878,223.301,0.0,0.0
66898,223.157,0.0,0.0
66935,223.028,0.0,0.0
66982,223.138,0.0,0.0
67010,223.267,0.0,0.0
67047,223.426,0.0,0.0
67066,223.593,0.0,0.0
67102,223.766,0.0,0.0
67153,223.868,0.0,0.0
67177,223.964,0.0,0.0
67213,224.056,0.0,0.0
67245,224.136,0.0,0.0
67267,224.111,0.0,0.0
67302,223.915,0.0,0.0
67350,223.467,0.0,0.0
67369,222.874,0.0,0.0
67416,222.336,0.0,0.0
67448,222.284,0.0,0.0
67464,222.458,0.0,0.0
67514,222.741,0.0,0.0
67551,222.923,0.0,0.0
67580,222.818,0.0,0.0
67604,222.735,0.0,0.0
67639,222.724,0.0,0.0
67685,222.903,0.0,0.0
67701,223.061,0.0,0.0
67732,223.204,0.0,0.0
67767,223.398,0.0,0.0
67807,223.623,0.0,0.0
67836,223.739,0.0,0.0
67877,223.829,0.0,0.0
67919,223.873,0.0,0.0
67934,223.921,0.0,0.0
67969,224.025,0.0,0.0
68001,224.154,0.0,0.0
68051,224.349,0.0,0.0
68089,224.496,0.0,0.0
68100,224.508,0.0,0.0
68130,224.054,0.0,0.0
68186,223.519,0.0,0.0
68214,222.754,0.0,0.0
68249,222.685,0.0,0.0
68281,222.854,0.0,0.0
68316,223.098,0.0,0.0
68361,223.284,0.0,0.0
68373,223.357,0.0,0.0
68398,223.24,0.0,0.0
68442,223.079,0.0,0.0
68480,223.062,0.0,0.0
68503,223.16,0.0,0.0
68542,223.28,0.0,0.0
68563,223.486,0.0,0.0
68606,223.643,0.0,0.0
68640,223.849,0.0,0.0
68676,223.956,0.0,0.0
68704,224.025,0.0,0.0
68744,224.06,0.0,0.0
68777,224.184,0.0,0.0
68808,224.274,0.0,0.0
68843,224.377,0.0,0.0
68867,224.56,0.0,0.0
68913,224.746,0.0,0.0
68934,224.781,0.0,0.0
68978,224.139,0.0,0.0
69003,223.718,0.0,0.0
69034,223.353,0.0,0.0
69079,223.275,0.0,0.0
69103,223.608,0.0,0.0
69145,224.005,0.0,0.0
69184,224.158,0.0,0.0
69216,223.98,0.0,0.0
69248,223.819,0.0,0.0
69270,223.667,0.0,0.0
69303,223.856,0.0,0.0
69346,223.984,0.0,0.0
69382,224.132,0.0,0.0
69404,224.288,0.0,0.0
69435,224.454,0.0,0.0
69472,224.646,0.0,0.0
69503,224.653,0.0,0.0
69531,224.741,0.0,0.0
69568,224.603,0.0,0.0
69601,224.845,0.0,0.0
69636,225.002,0.0,0.0
69670,225.144,0.0,0.0
69699,225.3,0.0,0.0
69736,225.31,0.0,0.0
69770,224.783,0.0,0.0
69808,224.138,0.0,0.0
69836,223.626,0.0,0.0
69876,223.642,0.0,0.0
69908,223.58,0.0,0.0
69943,223.951,0.0,0.0
69969,224.111,0.0,0.0
70001,224.031,0.0,0.0
70030,223.897,0.0,0.0
70073,223.839,0.0,0.0
70107,223.964,0.0,0.0
70130,224.091,0.0,0.0
70161,224.247,0.0,0.0
70209,224.417,0.0,0.0
70237,224.609,0.0,0.0
70262,224.805,0.0,0.0
70307,224.84,0.0,0.0
70338,225.086,0.0,0.0
70363,225.184,0.0,0.0
70410,225.287,0.0,0.0
70430,225.573,0.0,0.0
70477,225.792,0.0,0.0
70508,225.935,0.0,0.0
70542,225.795,0.0,0.0
70574,224.966,0.0,0.0
70607,224.293,0.0,0.0
70644,223.724,0.0,0.0
70670,223.725,0.0,0.0
70710,223.876,0.0,0.0
70746,224.098,0.0,0.0
70779,224.393,0.0,0.0
70814,224.547,0.0,0.0
70846,224.462,0.0,0.0
70878,224.539,0.0,0.0
70915,224.705,0.0,0.0
70948,224.888,0.0,0.0
70962,225.047,0.0,0.0
71013,225.297,0.0,0.0
71045,225.739,0.0,0.0
71079,225.857,0.0,0.0
71099,226.037,0.0,0.0
71137,226.088,0.0,0.0
71182,226.203,0.0,0.0
71217,226.31,0.0,0.0
71241,226.626,0.0,0.0
71278,226.931,0.0,0.0
71311,227.227,0.0,0.0
71343,227.321,0.0,0.0
71376,226.636,0.0,0.0
71420,225.414,0.0,0.0
71443,224.759,0.0,0.0
71491,224.568,0.0,0.0
71529,224.7,0.0,0.0
71549,224.833,0.0,0.0
71567,225.06,0.0,0.0
71605,225.246,0.0,0.0
71636,225.204,0.0,0.0
71668,225.122,0.0,0.0
71702,225.091,0.0,0.0
71735,225.243,0.0,0.0
71763,225.428,0.0,0.0
71809,225.741,0.0,0.0
71841,226.049,0.0,0.0
71870,226.292,0.0,0.0
71911,226.45,0.0,0.0
71964,226.61,0.0,0.0
71979,226.735,0.0,0.0
72006,226.833,0.0,0.0
72042,226.979,0.0,0.0
72071,227.248,0.0,0.0
72095,227.541,0.0,0.0
72140,227.681,0.0,0.0
72176,227.558,0.0,0.0
72199,226.182,0.0,0.0
72241,225.386,0.0,0.0
72278,224.98,0.0,0.0
72298,225.113,0.0,0.0
72340,225.456,0.0,0.0
72377,225.829,0.0,0.0
72392,226.334,0.0,0.0
72431,226.503,0.0,0.0
72476,226.361,0.0,0.0
72508,226.222,0.0,0.0
72531,226.358,0.0,0.0
72580,226.568,0.0,0.0
72610,226.953,0.0,0.0
72646,227.276,0.0,0.0
72667,227.632,0.0,0.0
72715,227.837,0.0,0.0
72734,227.973,0.0,0.0
72778,228.11,0.0,0.0
72804,228.333,0.0,0.0
72830,228.462,0.0,0.0
72870,228.685,0.0,0.0
72898,228.853,0.0,0.0
72936,229.07,0.0,0.0
72965,228.994,0.0,0.0
73003,227.366,0.0,0.0
73035,226.257,0.0,0.0
73070,226.179,0.0,0.0
73102,226.184,0.0,0.0
73142,226.627,0.0,0.0
73201,227.084,0.0,0.0
73205,227.822,0.0,0.0
73237,228.329,0.0,0.0
73266,228.052,0.0,0.0
73298,227.703,0.0,0.0
73350,227.754,0.0,0.0
73366,227.978,0.0,0.0
73401,228.363,0.0,0.0
73436,228.802,0.0,0.0
73467,229.217,0.0,0.0
73502,229.659,0.0,0.0
73545,229.993,0.0,0.0
73568,230.407,0.0,0.0
73601,230.672,0.0,0.0
73637,230.832,0.0,0.0
73665,231.048,0.0,0.0
73701,231.115,0.0,0.0
73741,229.654,0.0,0.0
73767,227.469,0.0,0.0
73794,227.113,0.0,0.0
73838,227.252,0.0,0.0
