time,R,G,B
62259,235.632,0.0,0.0
62282,235.662,0.0,0.0
62326,235.576,0.0,0.0
62347,235.232,0.0,0.0
62393,234.922,0.0,0.0
62431,234.849,0.0,0.0
62459,234.932,0.0,0.0
62494,235.094,0.0,0.0
62526,235.165,0.0,0.0
62559,235.211,0.0,0.0
62577,235.2,0.0,0.0
62627,235.121,0.0,0.0
62655,235.242,0.0,0.0
62680,235.346,0.0,0.0
62721,235.415,0.0,0.0
62751,235.501,0.0,0.0
62806,235.643,0.0,0.0
62823,235.696,0.0,0.0
62848,235.807,0.0,0.0
62879,235.84,0.0,0.0
62916,235.893,0.0,0.0
62952,235.883,0.0,0.0
62982,235.843,0.0,0.0
63016,235.483,0.0,0.0
63050,235.107,0.0,0.0
63078,234.864,0.0,0.0
63120,234.849,0.0,0.0
63147,234.978,0.0,0.0
63177,235.022,0.0,0.0
63213,235.11,0.0,0.0
63250,235.11,0.0,0.0
63288,235.049,0.0,0.0
63314,234.959,0.0,0.0
63340,234.926,0.0,0.0
63385,234.943,0.0,0.0
63408,235.083,0.0,0.0
63452,235.272,0.0,0.0
63478,235.407,0.0,0.0
63523,235.522,0.0,0.0
63558,235.595,0.0,0.0
63589,235.819,0.0,0.0
63609,235.879,0.0,0.0
63655,235.999,0.0,0.0
63687,235.858,0.0,0.0
63709,235.464,0.0,0.0
63757,235.109,0.0,0.0
63780,234.926,0.0,0.0
63823,234.884,0.0,0.0
63863,234.984,0.0,0.0
63907,235.043,0.0,0.0
63910,235.106,0.0,0.0
63944,235.083,0.0,0.0
63980,235.014,0.0,0.0
64009,235.024,0.0,0.0
64044,235.096,0.0,0.0
64091,235.178,0.0,0.0
64122,235.248,0.0,0.0
64146,235.309,0.0,0.0
64177,235.418,0.0,0.0
64214,235.496,0.0,0.0
64264,235.714,0.0,0.0
64280,235.789,0.0,0.0
64330,235.824,0.0,0.0
64352,235.796,0.0,0.0
64389,235.637,0.0,0.0
64419,235.249,0.0,0.0
64453,234.876,0.0,0.0
64489,234.78,0.0,0.0
64524,234.814,0.0,0.0
64554,234.775,0.0,0.0
64597,234.903,0.0,0.0
64631,234.934,0.0,0.0
64647,234.839,0.0,0.0
64680,234.743,0.0,0.0
64717,234.794,0.0,0.0
64765,234.872,0.0,0.0
64789,234.951,0.0,0.0
64812,235.024,0.0,0.0
64848,235.079,0.0,0.0
64882,235.198,0.0,0.0
64917,235.275,0.0,0.0
64947,235.316,0.0,0.0
64983,235.376,0.0,0.0
65020,235.532,0.0,0.0
65048,235.499,0.0,0.0
65090,235.249,0.0,0.0
65116,234.879,0.0,0.0
65147,234.627,0.0,0.0
65182,234.518,0.0,0.0
65220,234.464,0.0,0.0
65241,234.624,0.0,0.0
65283,234.759,0.0,0.0
65319,234.798,0.0,0.0
65341,234.655,0.0,0.0
65383,234.563,0.0,0.0
65409,234.539,0.0,0.0
65442,234.63,0.0,0.0
65488,234.706,0.0,0.0
65508,234.771,0.0,0.0
65542,234.833,0.0,0.0
65588,234.866,0.0,0.0
65619,234.859,0.0,0.0
65643,234.885,0.0,0.0
65689,234.937,0.0,0.0
65723,234.95,0.0,0.0
65752,234.945,0.0,0.0
65779,234.839,0.0,0.0
65822,234.715,0.0,0.0
65850,234.355,0.0,0.0
65891,234.201,0.0,0.0
65922,234.083,0.0,0.0
65946,234.152,0.0,0.0
65981,234.373,0.0,0.0
66007,234.444,0.0,0.0
66047,234.366,0.0,0.0
66078,234.282,0.0,0.0
66114,234.221,0.0,0.0
66160,234.318,0.0,0.0
66195,234.404,0.0,0.0
66217,234.515,0.0,0.0
66259,234.614,0.0,0.0
66294,234.797,0.0,0.0
66316,234.945,0.0,0.0
66345,235.094,0.0,0.0
66383,235.219,0.0,0.0
66419,235.232,0.0,0.0
66461,235.306,0.0,0.0
66494,235.215,0.0,0.0
66523,234.874,0.0,0.0
66544,234.562,0.0,0.0
66579,234.47,0.0,0.0
66621,234.456,0.0,0.0
66648,234.461,0.0,0.0
66678,234.571,0.0,0.0
66715,234.603,0.0,0.0
66749,234.508,0.0,0.0
66787,234.485,0.0,0.0
66815,234.543,0.0,0.0
66848,234.602,0.0,0.0
66876,234.688,0.0,0.0
66916,234.822,0.0,0.0
66944,234.937,0.0,0.0
66983,235.053,0.0,0.0
67011,235.139,0.0,0.0
67050,235.194,0.0,0.0
67082,235.452,0.0,0.0
67119,235.48,0.0,0.0
67140,235.394,0.0,0.0
67184,235.063,0.0,0.0
67219,234.748,0.0,0.0
67252,234.618,0.0,0.0
67280,234.628,0.0,0.0
67326,234.728,0.0,0.0
67355,234.705,0.0,0.0
67390,234.762,0.0,0.0
67416,234.684,0.0,0.0
67442,234.579,0.0,0.0
67473,234.582,0.0,0.0
67521,234.673,0.0,0.0
67558,234.712,0.0,0.0
67579,234.839,0.0,0.0
67611,234.998,0.0,0.0
67660,235.109,0.0,0.0
67678,235.215,0.0,0.0
67725,235.281,0.0,0.0
67760,235.589,0.0,0.0
67779,235.641,0.0,0.0
67824,235.775,0.0,0.0
67846,235.594,0.0,0.0
67891,235.274,0.0,0.0
67925,234.923,0.0,0.0
67954,234.833,0.0,0.0
67974,234.829,0.0,0.0
68010,234.935,0.0,0.0
68049,234.95,0.0,0.0
68078,235.023,0.0,0.0
68115,235.067,0.0,0.0
68165,235.052,0.0,0.0
68182,235.057,0.0,0.0
68211,235.119,0.0,0.0
68246,235.195,0.0,0.0
68280,235.259,0.0,0.0
68310,235.377,0.0,0.0
68347,235.498,0.0,0.0
68376,235.782,0.0,0.0
68418,235.837,0.0,0.0
68446,235.874,0.0,0.0
68478,235.941,0.0,0.0
68510,236.039,0.0,0.0
68548,235.97,0.0,0.0
68577,235.705,0.0,0.0
68614,235.396,0.0,0.0
68647,235.246,0.0,0.0
68672,235.199,0.0,0.0
68738,235.3,0.0,0.0
68746,235.387,0.0,0.0
68790,235.47,0.0,0.0
68816,235.545,0.0,0.0
68840,235.528,0.0,0.0
68873,235.514,0.0,0.0
68916,235.574,0.0,0.0
68954,235.657,0.0,0.0
68987,235.745,0.0,0.0
69009,235.796,0.0,0.0
69053,235.945,0.0,0.0
69074,235.984,0.0,0.0
69118,236.001,0.0,0.0
69155,236.078,0.0,0.0
69175,236.156,0.0,0.0
69221,236.22,0.0,0.0
69252,236.286,0.0,0.0
69276,236.225,0.0,0.0
69324,235.977,0.0,0.0
69359,235.746,0.0,0.0
69381,235.644,0.0,0.0
69431,235.744,0.0,0.0
69457,235.83,0.0,0.0
69490,235.922,0.0,0.0
69524,236.031,0.0,0.0
69558,236.07,0.0,0.0
69597,236.001,0.0,0.0
69620,236.012,0.0,0.0
69649,236.052,0.0,0.0
69677,236.119,0.0,0.0
69712,236.147,0.0,0.0
69748,236.208,0.0,0.0
69778,236.277,0.0,0.0
69814,236.36,0.0,0.0
69856,236.415,0.0,0.0
69897,236.427,0.0,0.0
69913,236.452,0.0,0.0
69951,236.519,0.0,0.0
69979,236.576,0.0,0.0
70016,236.508,0.0,0.0
70048,236.244,0.0,0.0
70086,236.001,0.0,0.0
70110,235.917,0.0,0.0
70144,235.96,0.0,0.0
70181,236.043,0.0,0.0
70212,236.117,0.0,0.0
70244,236.211,0.0,0.0
70279,236.171,0.0,0.0
70311,236.057,0.0,0.0
70348,236.003,0.0,0.0
70379,236.025,0.0,0.0
70419,236.08,0.0,0.0
70445,236.1,0.0,0.0
70481,236.123,0.0,0.0
70513,236.199,0.0,0.0
70548,236.248,0.0,0.0
70579,236.231,0.0,0.0
70617,236.283,0.0,0.0
70651,236.347,0.0,0.0
70684,236.364,0.0,0.0
70707,236.337,0.0,0.0
70755,236.199,0.0,0.0
70778,235.86,0.0,0.0
70807,235.643,0.0,0.0
70842,235.566,0.0,0.0
70885,235.628,0.0,0.0
70912,235.733,0.0,0.0
70945,235.853,0.0,0.0
70981,235.917,0.0,0.0
71020,235.757,0.0,0.0
71041,235.574,0.0,0.0
71084,235.53,0.0,0.0
71120,235.612,0.0,0.0
71150,235.666,0.0,0.0
71176,235.742,0.0,0.0
71207,235.804,0.0,0.0
71237,235.923,0.0,0.0
71273,235.941,0.0,0.0
71309,235.918,0.0,0.0
71360,236.025,0.0,0.0
71379,236.101,0.0,0.0
71411,236.088,0.0,0.0
71439,235.928,0.0,0.0
71490,235.588,0.0,0.0
71521,235.42,0.0,0.0
71547,235.368,0.0,0.0
71592,235.459,0.0,0.0
71613,235.546,0.0,0.0
71658,235.691,0.0,0.0
71675,235.791,0.0,0.0
71727,235.798,0.0,0.0
71747,235.72,0.0,0.0
71779,235.709,0.0,0.0
71809,235.778,0.0,0.0
71845,235.861,0.0,0.0
71875,235.972,0.0,0.0
71910,236.084,0.0,0.0
71945,236.17,0.0,0.0
71976,236.242,0.0,0.0
72008,236.323,0.0,0.0
72044,236.321,0.0,0.0
72078,236.367,0.0,0.0
72114,236.181,0.0,0.0
72144,235.811,0.0,0.0
72177,235.554,0.0,0.0
72214,235.478,0.0,0.0
72247,235.594,0.0,0.0
72271,235.706,0.0,0.0
72326,235.847,0.0,0.0
72343,235.911,0.0,0.0
72377,235.805,0.0,0.0
72411,235.773,0.0,0.0
72449,235.726,0.0,0.0
72492,235.796,0.0,0.0
72509,235.875,0.0,0.0
72554,235.944,0.0,0.0
72584,236.023,0.0,0.0
72622,236.087,0.0,0.0
72653,236.181,0.0,0.0
72683,236.287,0.0,0.0
72712,236.339,0.0,0.0
72742,236.227,0.0,0.0
72775,235.93,0.0,0.0
72805,235.553,0.0,0.0
72840,235.332,0.0,0.0
72874,235.348,0.0,0.0
72923,235.425,0.0,0.0
72957,235.619,0.0,0.0
72986,235.785,0.0,0.0
73004,235.869,0.0,0.0
73054,235.794,0.0,0.0
73076,235.712,0.0,0.0
73110,235.694,0.0,0.0
73140,235.777,0.0,0.0
73179,235.872,0.0,0.0
73222,236.098,0.0,0.0
73239,236.291,0.0,0.0
73278,236.395,0.0,0.0
73313,236.508,0.0,0.0
73358,236.591,0.0,0.0
73390,236.698,0.0,0.0
73412,236.654,0.0,0.0
73442,236.286,0.0,0.0
73475,235.93,0.0,0.0
73513,235.823,0.0,0.0
73548,235.926,0.0,0.0
73577,236.035,0.0,0.0
73614,236.141,0.0,0.0
73661,236.236,0.0,0.0
73693,236.217,0.0,0.0
73706,236.131,0.0,0.0
73761,236.077,0.0,0.0
73777,236.174,0.0,0.0
73807,236.182,0.0,0.0
73842,236.258,0.0,0.0
73877,236.336,0.0,0.0
73916,236.447,0.0,0.0
73957,236.53,0.0,0.0
73984,236.589,0.0,0.0
