time,R,G,B
99190,241.11,0.0,0.012
99244,241.355,0.0,0.01
99274,241.382,0.0,0.013
99334,241.433,0.0,0.012
99425,241.169,0.0,0.008
99472,240.984,0.0,0.012
99511,240.954,0.0,0.01
99512,241.72,0.0,0.013
99548,241.772,0.0,0.015
99584,241.736,0.0,0.013
99627,241.764,0.0,0.014
99662,241.535,0.0,0.015
99692,241.572,0.0,0.011
99734,241.455,0.0,0.012
99768,241.499,0.0,0.014
99773,241.967,0.0,0.011
99849,241.582,0.0,0.008
99896,241.627,0.0,0.014
99926,242.021,0.0,0.011
99931,241.814,0.0,0.011
99965,241.87,0.0,0.01
100001,241.898,0.0,0.012
100047,242.03,0.0,0.015
100092,242.079,0.0,0.011
100138,242.266,0.0,0.013
100175,242.198,0.0,0.012
100181,241.244,0.0,0.011
100254,240.632,0.0,0.01
100260,240.948,0.0,0.014
100329,240.998,0.0,0.014
100335,240.997,0.0,0.011
100368,240.869,0.0,0.014
100457,240.943,0.0,0.012
100460,241.364,0.0,0.013
100512,240.582,0.0,0.014
100546,240.544,0.0,0.014
100587,240.753,0.0,0.013
100594,240.792,0.0,0.013
100672,241.194,0.0,0.014
100677,241.221,0.0,0.016
100728,241.465,0.0,0.013
100756,241.512,0.0,0.013
100758,240.947,0.0,0.013
100819,240.984,0.0,0.015
100825,241.17,0.0,0.013
100879,241.166,0.0,0.012
100911,240.874,0.0,0.012
100947,240.92,0.0,0.011
100978,242.027,0.0,0.015
101008,242.1,0.0,0.013
101041,241.393,0.0,0.016
101072,241.439,0.0,0.013
101110,241.823,0.0,0.016
101142,241.853,0.0,0.013
101177,241.251,0.0,0.014
101211,241.267,0.0,0.012
101246,242.04,0.0,0.012
101273,242.078,0.0,0.015
101317,241.625,0.0,0.015
101352,241.436,0.0,0.011
101383,241.324,0.0,0.016
101406,240.871,0.0,0.013
101445,240.867,0.0,0.019
101474,240.241,0.0,0.014
101514,240.256,0.0,0.014
101542,240.261,0.0,0.012
101568,240.642,0.0,0.019
101619,240.728,0.0,0.016
101653,240.598,0.0,0.013
101661,240.608,0.0,0.01
101730,240.368,0.0,0.012
101738,240.395,0.0,0.011
101766,240.615,0.0,0.01
101836,240.676,0.0,0.012
101845,240.701,0.0,0.013
101885,240.754,0.0,0.013
101917,240.669,0.0,0.013
101959,240.705,0.0,0.018
102004,241.26,0.0,0.014
102039,241.314,0.0,0.012
102046,240.618,0.0,0.011
102086,240.664,0.0,0.01
102118,240.996,0.0,0.012
102152,241.032,0.0,0.014
102183,241.773,0.0,0.012
102221,241.835,0.0,0.013
102247,241.493,0.0,0.013
102285,241.162,0.0,0.015
102309,241.231,0.0,0.012
102351,241.29,0.0,0.012
102380,241.927,0.0,0.012
102419,241.971,0.0,0.011
102452,241.248,0.0,0.012
102487,241.017,0.0,0.012
102519,240.597,0.0,0.013
102550,240.169,0.0,0.011
102593,240.307,0.0,0.01
102621,240.385,0.0,0.015
102667,239.994,0.0,0.011
102697,239.984,0.0,0.015
102770,240.939,0.0,0.016
102776,240.789,0.0,0.01
102808,240.758,0.0,0.015
102847,240.693,0.0,0.011
102892,240.684,0.0,0.014
102921,239.954,0.0,0.01
102983,240.009,0.0,0.015
103025,240.856,0.0,0.011
103031,240.92,0.0,0.017
103103,241.11,0.0,0.015
103109,241.267,0.0,0.014
103159,241.269,0.0,0.013
103191,241.382,0.0,0.012
103195,241.438,0.0,0.015
103259,241.744,0.0,0.013
103266,241.776,0.0,0.016
103324,241.446,0.0,0.015
103328,241.27,0.0,0.012
103394,241.347,0.0,0.014
103396,241.422,0.0,0.014
103436,241.182,0.0,0.014
103466,241.173,0.0,0.014
103504,241.576,0.0,0.019
103542,241.098,0.0,0.021
103570,241.039,0.0,0.013
103636,240.981,0.0,0.019
103639,240.557,0.0,0.016
103698,240.634,0.0,0.011
103699,240.288,0.0,0.013
103769,240.454,0.0,0.015
103771,240.912,0.0,0.017
103798,240.88,0.0,0.014
103847,240.877,0.0,0.017
103874,240.864,0.0,0.012
103895,240.772,0.0,0.015
103967,240.817,0.0,0.01
103968,240.855,0.0,0.013
104028,240.884,0.0,0.014
104070,241.062,0.0,0.014
104093,241.115,0.0,0.014
104132,241.197,0.0,0.012
104162,241.205,0.0,0.014
104208,241.231,0.0,0.01
104256,241.115,0.0,0.011
104286,241.178,0.0,0.011
104323,241.373,0.0,0.011
104355,241.435,0.0,0.013
104360,241.198,0.0,0.013
104408,241.056,0.0,0.012
104448,240.619,0.0,0.014
104476,240.428,0.0,0.019
104526,239.924,0.0,0.011
104559,239.952,0.0,0.011
104600,240.56,0.0,0.012
104617,240.641,0.0,0.014
104646,240.773,0.0,0.013
104687,240.837,0.0,0.015
104720,240.528,0.0,0.011
104754,240.491,0.0,0.008
104778,240.402,0.0,0.013
104791,240.42,0.0,0.012
104845,241.308,0.0,0.02
104860,241.384,0.0,0.017
104930,240.999,0.0,0.013
104939,241.028,0.0,0.015
104984,241.778,0.0,0.014
105025,241.809,0.0,0.013
105028,240.84,0.0,0.012
105083,240.896,0.0,0.013
105115,241.341,0.0,0.018
105127,241.372,0.0,0.017
105188,241.418,0.0,0.017
105229,241.506,0.0,0.014
105260,241.517,0.0,0.017
105266,241.588,0.0,0.014
105294,241.547,0.0,0.014
105357,241.612,0.0,0.018
105365,241.461,0.0,0.016
105411,240.951,0.0,0.017
105436,240.648,0.0,0.018
105466,240.465,0.0,0.016
105500,240.645,0.0,0.018
105531,240.69,0.0,0.019
105580,239.961,0.0,0.012
105603,240.001,0.0,0.019
105631,239.994,0.0,0.013
105670,240.106,0.0,0.014
105722,240.384,0.0,0.012
105753,240.34,0.0,0.013
105754,240.377,0.0,0.014
105823,240.4,0.0,0.012
105826,240.454,0.0,0.012
105884,240.531,0.0,0.012
105976,240.491,0.0,0.014
105984,240.51,0.0,0.015
106013,239.977,0.0,0.01
106047,240.994,0.0,0.013
106070,241.033,0.0,0.014
106100,241.647,0.0,0.015
106145,241.692,0.0,0.015
106187,240.901,0.0,0.011
106228,240.937,0.0,0.014
106252,240.442,0.0,0.011
106284,240.473,0.0,0.016
106320,240.96,0.0,0.014
106340,241.005,0.0,0.011
106377,240.76,0.0,0.014
106409,240.797,0.0,0.01
106426,241.305,0.0,0.017
106463,241.322,0.0,0.014
106495,241.268,0.0,0.012
106566,241.323,0.0,0.012
106581,241.431,0.0,0.013
106588,241.516,0.0,0.013
106645,241.167,0.0,0.013
106684,240.843,0.0,0.011
106714,240.234,0.0,0.014
106753,240.115,0.0,0.011
106785,240.009,0.0,0.016
106789,240.061,0.0,0.013
106840,239.955,0.0,0.012
106859,239.968,0.0,0.014
106886,239.534,0.0,0.014
106952,239.658,0.0,0.013
106953,241.196,0.0,0.021
107019,241.197,0.0,0.022
107023,239.727,0.0,0.013
107074,239.853,0.0,0.013
107128,239.905,0.0,0.012
107163,239.957,0.0,0.015
107164,240.297,0.0,0.016
107234,240.356,0.0,0.012
107270,240.387,0.0,0.012
107311,240.423,0.0,0.014
107341,240.478,0.0,0.012
107361,240.307,0.0,0.013
107389,240.372,0.0,0.017
107458,241.31,0.0,0.014
107463,241.369,0.0,0.017
107539,240.687,0.0,0.017
107567,241.256,0.0,0.011
107633,241.054,0.0,0.014
107672,241.032,0.0,0.013
107699,241.237,0.0,0.015
107735,241.283,0.0,0.014
107770,241.233,0.0,0.012
107796,241.222,0.0,0.013
107825,241.299,0.0,0.015
107878,240.834,0.0,0.016
107917,240.035,0.0,0.009
107942,239.911,0.0,0.014
107971,240.144,0.0,0.017
108002,240.247,0.0,0.016
108049,240.345,0.0,0.016
108075,240.415,0.0,0.014
108101,240.296,0.0,0.015
108128,240.319,0.0,0.013
108177,240.892,0.0,0.014
108221,240.865,0.0,0.015
108251,240.57,0.0,0.015
108255,240.614,0.0,0.013
108323,240.772,0.0,0.014
108334,240.866,0.0,0.014
108383,240.374,0.0,0.017
108403,240.472,0.0,0.015
108431,240.554,0.0,0.012
108482,240.58,0.0,0.013
108510,240.611,0.0,0.013
108548,240.666,0.0,0.017
108569,240.51,0.0,0.011
108600,240.55,0.0,0.012
108625,240.99,0.0,0.014
108677,241.056,0.0,0.014
108686,241.564,0.0,0.012
108744,241.59,0.0,0.013
108751,241.319,0.0,0.012
108817,241.376,0.0,0.015
108822,241.086,0.0,0.014
108886,241.163,0.0,0.01
108897,241.537,0.0,0.01
108956,241.29,0.0,0.012
108986,240.658,0.0,0.014
108990,240.378,0.0,0.013
109054,240.095,0.0,0.019
109090,240.164,0.0,0.016
109094,240.309,0.0,0.016
109150,240.331,0.0,0.017
109155,240.809,0.0,0.019
109216,240.945,0.0,0.017
109220,240.396,0.0,0.017
109285,240.391,0.0,0.012
109290,240.961,0.0,0.016
109357,240.974,0.0,0.014
109362,240.491,0.0,0.013
109420,240.581,0.0,0.009
109425,241.119,0.0,0.011
109481,241.184,0.0,0.013
109492,241.353,0.0,0.016
109548,241.396,0.0,0.015
109561,241.257,0.0,0.013
109610,241.296,0.0,0.011
109644,241.584,0.0,0.018
109670,241.586,0.0,0.015
109695,241.462,0.0,0.011
109741,241.52,0.0,0.013
109768,241.914,0.0,0.014
109792,241.946,0.0,0.017
109841,241.406,0.0,0.012
109870,241.442,0.0,0.012
109895,241.768,0.0,0.01
109944,241.82,0.0,0.011
109970,242.058,0.0,0.014
110005,242.149,0.0,0.015
110038,241.788,0.0,0.011
110070,241.659,0.0,0.015
110108,241.041,0.0,0.018
110135,240.592,0.0,0.016
110171,240.663,0.0,0.016
110199,240.695,0.0,0.013
110228,240.725,0.0,0.014
110290,240.745,0.0,0.012
110295,240.939,0.0,0.014
110360,241.025,0.0,0.013
110387,241.149,0.0,0.014
110452,241.775,0.0,0.014
110492,241.758,0.0,0.015
110520,241.17,0.0,0.016
110558,241.206,0.0,0.014
110582,241.293,0.0,0.014
110627,241.338,0.0,0.013
110650,241.291,0.0,0.015
110693,241.741,0.0,0.008
110723,241.725,0.0,0.011
110792,241.584,0.0,0.013
110868,241.837,0.0,0.013
110876,241.866,0.0,0.014
110916,241.083,0.0,0.014
110949,241.138,0.0,0.009
110979,241.899,0.0,0.015
111016,241.89,0.0,0.011
111049,241.715,0.0,0.014
111080,241.735,0.0,0.012
111122,241.654,0.0,0.013
111125,241.719,0.0,0.015
111158,242.021,0.0,0.012
111187,241.968,0.0,0.014
111225,241.5,0.0,0.012
111254,240.989,0.0,0.011
111302,240.725,0.0,0.014
111331,240.682,0.0,0.016
111384,241.252,0.0,0.014
111386,241.245,0.0,0.017
111443,240.328,0.0,0.015
111476,240.408,0.0,0.014
111483,240.497,0.0,0.01
111528,240.501,0.0,0.012
111580,240.621,0.0,0.013
111609,240.596,0.0,0.016
